patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1966,1966,277,51.0437703748915,10.837267,0.2,65.85750651041667,0.0,0.00032552083333333337
48,5,1.2,8,0,1953,1953,280,45.99688147810831,11.3406105,0.2,67.77080729166667,0.0,0.0
48,5,1.2,8,0,1957,1957,264,51.31811513467365,10.857563,0.2,70.110517578125,0.0,0.0
48,5,1.2,8,0,1972,1972,195,43.69895014440748,13.179257,0.2,72.38908528645834,0.0,0.0
48,5,1.2,8,0,1972,1972,311,49.568776804341205,12.566144,0.19,74.486767578125,0.0,0.00032552083333333337
48,5,1.2,8,0,1970,1970,283,39.197159948349,10.824271,0.19,77.048359375,0.0,0.0
48,5,1.2,8,0,1964,1964,370,49.746740535481756,9.912818,0.19,78.94605794270834,0.0,0.0
48,5,1.2,8,0,1959,1959,313,45.97088758527968,11.127995,0.17,80.192763671875,0.0,0.0
48,5,1.2,8,0,1958,1958,466,46.44711701065698,7.900993,0.2,82.59567708333333,0.0,0.0
48,5,1.2,8,0,1972,1972,474,37.186832893784825,6.7173553,0.2,84.16748372395833,0.0,0.0
48,5,1.2,8,0,1966,1966,541,50.599783988274474,6.1019826,0.16,85.15831380208333,0.0,0.0
48,5,1.2,8,0,1967,1967,478,39.68895162111917,6.710167,0.15,86.52626627604167,0.0,0.0
48,5,1.2,8,0,1969,1969,308,44.373441321044496,7.975823,0.15,87.39789713541667,0.0,0.00032552083333333337
48,5,1.2,8,0,1988,1988,515,35.302413548405966,6.535951,0.14,59.0744140625,0.0,0.3076171875
48,5,1.2,8,0,1961,1961,511,26.269532644897037,5.8022823,0.14,59.548274739583334,0.0,0.3570963541666667
48,5,1.2,8,0,1968,1968,543,25.684358098252616,5.4022255,0.13,59.475162760416666,0.0006510416666666667,0.4749348958333333
48,5,1.2,8,0,1968,1968,477,31.115745249589278,6.220627,0.12,59.209404296875,0.0006510416666666667,0.5986328125
48,5,1.2,8,0,1967,1967,406,22.026164533827043,6.426226,0.13,59.62895833333334,0.0016276041666666667,0.7366536458333333
48,5,1.2,8,0,1963,1963,471,25.636503306028576,4.3722854,0.13,59.79298828125,0.0009765625,0.7972005208333334
48,5,1.2,8,0,1972,1972,537,24.453840810097578,4.1175356,0.14,60.12592447916666,0.0,0.8011067708333333
48,5,1.2,8,0,1963,1963,445,29.18416336100896,4.6409016,0.18,60.19356770833333,0.0,0.8587239583333333
48,5,1.2,8,0,1951,1951,614,21.931597817473946,3.4519424,0.21,60.471298828125,0.0,0.8525390625
48,5,1.2,8,0,1949,1949,525,26.71579002989663,3.681704,0.2,60.451474609375,0.0,0.8942057291666666
48,5,1.2,8,0,1950,1950,439,21.169446317450205,5.176685,0.2,60.69378580729167,0.0,1.2454427083333335
48,5,1.2,8,0,1953,1953,504,25.310249456787105,3.682981,0.2,61.04759765625,0.0,0.7958984375
48,5,1.2,8,0,1942,1942,462,24.373424389478902,3.9918916,0.2,61.13164388020834,0.0,0.7447916666666667
48,5,1.2,8,0,1942,1942,564,32.84470395481323,4.381266,0.18,91.3915625,0.0,0.0078125
48,5,1.2,8,0,1938,1938,553,25.944745496018722,3.5504594,0.18,91.90600911458333,0.0,0.001953125
48,5,1.2,8,0,1938,1938,388,28.89900927119786,5.263884,0.18,92.18445638020833,0.0,0.005208333333333334
48,5,1.2,8,0,1950,1950,516,26.729415615336094,3.7981877,0.2,62.58718098958333,0.0,0.8343098958333333
48,5,1.2,8,0,1939,1939,603,20.01586078181797,3.4191146,0.2,62.62299479166666,0.0,0.7861328125000001
48,5,1.2,8,0,1940,1940,566,20.09170862951278,3.516506,0.2,62.552080078125,0.0,0.8427734375000001
48,5,1.2,8,0,1945,1945,557,17.205998350259996,3.6928194,0.2,62.805432942708336,0.0,0.7724609375
48,5,1.2,8,0,1937,1937,611,22.594810891681245,3.4369776,0.2,62.685113932291664,0.0,0.8678385416666666
48,5,1.2,8,0,1945,1945,564,17.16737627966139,3.2150364,0.2,62.594479166666666,0.0,0.8313802083333334
48,5,1.2,8,0,1952,1952,578,17.813907627095116,3.1842701,0.2,62.434436848958335,0.0,0.9134114583333334
48,5,1.2,8,0,1926,1926,468,16.17996083153619,3.2672973,0.2,62.54618815104167,0.0,0.8541666666666666
